id,name,album,album_id,artists,artist_ids,track_number,disc_number,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,year,release_date
7JuOf2DSJRiA1F7ZqB9hY3,The Banks of Newfoundland,Ten: The Errant Night,1zq5r08ymzANB4qpXAIyRL,['Runa'],['0HrQW5zYxvmTwFywwJ0DXj'],8,1,False,0.647,0.6970000000000001,10,-5.329,0,0.0362,0.48200000000000004,4.42e-06,0.175,0.7070000000000001,120.802,332775,4.0,2019,2019-03-16
1WbEsoRMlSSemLxXTU685p,Saints and Sinners,Ten: The Errant Night,1zq5r08ymzANB4qpXAIyRL,['Runa'],['0HrQW5zYxvmTwFywwJ0DXj'],9,1,False,0.722,0.5489999999999999,2,-6.318,1,0.0359,0.601,0.00016999999999999999,0.11,0.528,88.95100000000002,247929,1.0,2019,2019-03-16
6h4afvHRijulVV9poGmXZl,Ole Buttermilk Sky,Ten: The Errant Night,1zq5r08ymzANB4qpXAIyRL,['Runa'],['0HrQW5zYxvmTwFywwJ0DXj'],10,1,False,0.7709999999999999,0.6970000000000001,7,-6.0870000000000015,1,0.0307,0.81,2.49e-05,0.324,0.93,105.02799999999999,187952,4.0,2019,2019-03-16
19dvlrbCQKbs2dwuFxKvzT,Torn Screen Door,Ten: The Errant Night,1zq5r08ymzANB4qpXAIyRL,['Runa'],['0HrQW5zYxvmTwFywwJ0DXj'],11,1,False,0.735,0.244,3,-9.783,1,0.3720000000000001,0.888,0.0,0.21100000000000002,0.677,80.411,118492,4.0,2019,2019-03-16
6296R6RzLVIhWETxpQpcSk,Runa Alumni Set,Ten: The Errant Night,1zq5r08ymzANB4qpXAIyRL,['Runa'],['0HrQW5zYxvmTwFywwJ0DXj'],12,1,False,0.38,0.789,7,-4.274,1,0.0447,0.642,3.11e-06,0.168,0.91,114.194,329170,4.0,2019,2019-03-16
2JeOPK23ZWo0XfRW9vSIvQ,An Buachaillín Bán,Ten: The Errant Night,1zq5r08ymzANB4qpXAIyRL,['Runa'],['0HrQW5zYxvmTwFywwJ0DXj'],13,1,False,0.312,0.0937,9,-14.103,0,0.0381,0.978,8.51e-05,0.15,0.254,140.784,347769,3.0,2019,2019-03-16
4t4eaAp8xscRHKdQXGIsBD,Dance in the Graveyard,Ten: The Errant Night,1zq5r08ymzANB4qpXAIyRL,['Runa'],['0HrQW5zYxvmTwFywwJ0DXj'],14,1,False,0.632,0.674,0,-6.697,1,0.0294,0.518,0.0,0.222,0.807,104.397,309996,4.0,2019,2019-03-16
7oJc0hX0MUQkRaVMVxMEsi,Bright Morning Stars,Ten: The Errant Night,1zq5r08ymzANB4qpXAIyRL,['Runa'],['0HrQW5zYxvmTwFywwJ0DXj'],15,1,False,0.22399999999999998,0.17600000000000002,4,-10.425,1,0.0336,0.982,0.000165,0.205,0.141,81.377,277657,4.0,2019,2019-03-16
6AN81GigVXP6As1U5bJngV,Dime Cuando,Nuevo Sistema,12BP4u48psAuaZb3mcE63F,['Rj'],['5Y5j4RESos3uCRwe9sySi3'],1,1,False,0.8140000000000001,0.638,2,-8.578,1,0.0988,0.0438,1.7800000000000002e-05,0.102,0.685,91.978,194116,4.0,2019,2019-03-26
56dN1Nx7ASul3GSjiuiZJv,Priki Prake,Nuevo Sistema,12BP4u48psAuaZb3mcE63F,['Rj'],['5Y5j4RESos3uCRwe9sySi3'],2,1,False,0.84,0.759,1,-5.18,1,0.172,0.0218,2.37e-05,0.0444,0.9079999999999999,91.961,193855,4.0,2019,2019-03-26
5DVVw9e4D656vURT3pfnjg,No Place,No Place,5BvrJjbQqxu8YbcT4F6SwO,['RÜFÜS DU SOL'],['5Pb27ujIyYb33zBqVysBkj'],1,1,False,0.612,0.8759999999999999,4,-6.247000000000001,0,0.0315,0.0167,0.175,0.18899999999999997,0.187,120.022,237987,4.0,2018,2018-05-24
0P631T4XSLQgMHYVqKvbAB,Woman in the White House - Single Version,Woman In The White House,2Zy8R0DUhyI4qctTKKk7mT,['Sheryl Crow'],['4TKTii6gnOnUXQHyuo9JaD'],1,1,False,0.725,0.828,4,-6.313,1,0.0413,0.221,0.0,0.111,0.965,142.757,202487,4.0,2012,2012-11-06
04QZdz4g1qoDlPscXVXS1I,Underwater,Underwater,0KDYWXyVzqgZWRS1oZu91c,['RÜFÜS DU SOL'],['5Pb27ujIyYb33zBqVysBkj'],1,1,False,0.611,0.809,6,-6.63,0,0.0342,0.019,0.0185,0.114,0.428,118.00299999999999,349293,4.0,2018,2018-08-10
70AXlGFwEVWdHBVothRVLf,No Place,Underwater,0KDYWXyVzqgZWRS1oZu91c,['RÜFÜS DU SOL'],['5Pb27ujIyYb33zBqVysBkj'],2,1,False,0.612,0.8759999999999999,4,-6.247000000000001,0,0.0315,0.0167,0.175,0.18899999999999997,0.187,120.022,237987,4.0,2018,2018-08-10
5XzANsC4KB0FEEZwHruDh6,Blue Heels,Blue Heels,3udJqOHXHMOuDjjIXUW64F,"['Queres', 'C. Simz']","['7v5k89dGsrwggSaccpECHf', '49CCPyr5NCe7QmGF4PzgSv']",1,1,True,0.795,0.7290000000000001,1,-3.635,1,0.134,0.0905,0.0,0.434,0.345,106.098,280112,4.0,2017,2017-05-12
1gZvv9dpgM2T8JlcCVcjRj,Procesos Maquinicos,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,"['Ovnimoon', 'Pragmatix']","['316Y5LT34H1PZIOHgYPRie', '0V3IY5pfTOFGp71n7lmy4a']",1,1,False,0.607,0.941,2,-7.365,1,0.0348,0.000668,0.894,0.233,0.474,145.99200000000005,464805,4.0,2010,2010-12-13
3eWO9DQDt6Dm084tRimKTn,Holographic spheres,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,['Pragmatix'],['0V3IY5pfTOFGp71n7lmy4a'],2,1,False,0.754,0.998,2,-6.768,1,0.0613,0.000129,0.919,0.289,0.34600000000000003,140.014,363714,4.0,2010,2010-12-13
2mIqXVAzuFCMAP74K5Jnzs,Regreso,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,['MoaiacT'],['5TltHUKun5XGS6HMPW26c5'],3,1,False,0.705,0.846,7,-8.948,1,0.0467,0.00045599999999999997,0.852,0.7979999999999999,0.138,145.018,529415,4.0,2010,2010-12-13
0stqKdA28s2mbW7z0yti9d,Astrolinguistics,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,['Xpiral'],['0HJA9gGYv4BflZFEGrADYE'],4,1,False,0.635,0.998,9,-6.1270000000000024,1,0.0679,0.00307,0.917,0.127,0.604,145.029,457154,4.0,2010,2010-12-13
7rAM2zj75FVQr5cuWT9Hfx,A Hard Ride - DJ Astralex eat Roomnoise,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,"['A.U.N. Project', 'Alexander Rosdobutko', 'Christoph Plohovi']","['0BRmmbFMOkVfBq2n5foqGG', '3PYUoCxegoZcN7JwlADSAp', '4EU7JToxy90bu6L5dnUt5L']",5,1,False,0.606,0.98,11,-6.347,0,0.0696,0.00228,0.8440000000000001,0.32299999999999995,0.08,145.011,438760,4.0,2010,2010-12-13
709X4XhzXB3fT8CL8uvN8o,Kukulcan,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,['Ital'],['3jWUDE7UxTG08qD0EtLVRn'],6,1,False,0.735,0.915,10,-6.992000000000001,0,0.0601,1.4499999999999993e-05,0.894,0.0952,0.14400000000000002,143.011,416940,4.0,2010,2010-12-13
08gG6f6jiS2xpjfEl5djPR,Propagating Disturbance,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,"['Man Machine', 'Sonic Entity']","['1PqNiO8mHfWJMb3MH9eMLQ', '0Ks62jdItk3MFEZJoLa7BF']",7,1,False,0.669,0.951,9,-8.991,1,0.0459,0.002,0.8029999999999999,0.124,0.16,143.026,476262,4.0,2010,2010-12-13
0l2R86N3N9EbBR0zIKwqI2,playing with spheres,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,['Zybex'],['0MmFWZmpclamDZpCMk6Z3j'],9,1,False,0.619,0.985,6,-7.987999999999999,1,0.0553,0.0009939999999999999,0.705,0.11,0.379,145.005,478627,4.0,2010,2010-12-13
46LUlq0FpNGSK2zXD0KS2r,spiritual nrg,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,"['Crying Freemen', 'lamat']","['1Lgyix8IEbddfmjq8BvWhY', '4huGy7nlAir0la0qdQKNcB']",10,1,False,0.578,0.958,1,-7.817,1,0.0369,0.00010700000000000001,0.7959999999999999,0.318,0.325,144.999,448778,4.0,2010,2010-12-13
5e2asqheta8W0KzUjO0shH,Life In A Box - BonusTrack,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,['Aladiah'],['4DX7xgSNTwOAYyWlyHm8Fx'],11,1,False,0.6920000000000001,0.8440000000000001,4,-8.792,0,0.0387,0.00036,0.894,0.102,0.0641,138.017,488696,4.0,2010,2010-12-13
33kzBohR3ehy6IrGw62BUE,Choice Of Mind,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,['Mindwave'],['23eZB5FwYP14NlJJgvXwkl'],1,2,False,0.67,0.9440000000000001,7,-7.16,1,0.0365,0.0475,0.8320000000000001,0.0669,0.295,142.023,386001,4.0,2010,2010-12-13
6I78h6bi3yVhZmXE8lnW9D,Robot,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,['The First Stone'],['2mFEB1yADKv56pUDpTqSqb'],2,2,False,0.74,0.9540000000000001,7,-8.139,1,0.0614,0.00172,0.9129999999999999,0.0473,0.18600000000000005,144.003,540003,4.0,2010,2010-12-13
5i8eOHEiq8FPLj1CJnxUNl,mangue creatures,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,['Terra'],['7DyKQmjCalcwQMMlGmTJsq'],4,2,False,0.581,0.9440000000000001,11,-8.3,1,0.0856,0.0366,0.884,0.0903,0.0884,145.0,486621,4.0,2010,2010-12-13
4FP4PZUEcFy20XztGHTBMH,Spun,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,"['SENSITIVE', 'Red Sun']","['1mO0tk1hnPSpIlolt7besI', '0bqfJUtnA2DQtHy6C4BYf2']",5,2,False,0.5579999999999999,0.917,10,-8.672,0,0.0429,0.00281,0.828,0.0884,0.0907,141.994,494688,4.0,2010,2010-12-13
2cvSKAutahKUhcbZbgkGWv,Traveling without moving,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,['Farbo'],['2bjZemKbcsMq9B0xZspN8W'],6,2,False,0.5379999999999999,0.975,9,-4.904,1,0.14800000000000002,0.000354,0.223,0.13699999999999998,0.337,143.019,456503,4.0,2010,2010-12-13
58JLIkrqWj35uPavf8KuDx,the beyond within,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,['Via Axis'],['4DZva9qTb1HkFs8I9NF2BA'],7,2,False,0.49,0.995,9,-7.395,1,0.0576,0.0156,0.855,0.331,0.179,146.996,535793,4.0,2010,2010-12-13
1RsOH41WcNxJIjQBNQda2f,psyconnection,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,['DNA'],['44QsE5rXwhKVMxf8YhON5J'],8,2,False,0.63,0.94,2,-8.009,1,0.0454,0.000795,0.83,0.114,0.379,145.996,394521,4.0,2010,2010-12-13
5pod7rfyB8EW9NJdbGgHLm,Lucky Strike Remix,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,['Wizack Twizack'],['7jrU9INGn7QyFGl4CPalHo'],9,2,False,0.62,0.946,11,-6.526,0,0.0671,8.9e-05,0.86,0.767,0.608,148.002,487153,4.0,2010,2010-12-13
1Q8y2FjLrHoP4695aGuGEO,Law Of Nature (BonusTrack),Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,['TuK'],['2wk0Un6r6ICHcTmmCN8WTN'],10,2,False,0.693,0.643,7,-9.29,1,0.0621,0.00024700000000000004,0.8079999999999999,0.128,0.221,143.985,466667,4.0,2010,2010-12-13
2qTN8cbAJKDBT0qe5Olwnk,magical visions - New Mix,Monte Mapu Festival by Ovnimoon,4qT4ZoZGqhO3HHkQlgcAHI,"['Ovnimoon', 'New Mix']","['316Y5LT34H1PZIOHgYPRie', '43m1vC86ldPWeFmmEuGTFG']",11,2,False,0.439,0.4970000000000001,11,-11.046,0,0.0272,0.276,0.878,0.10800000000000001,0.14,139.991,486377,3.0,2010,2010-12-13
3kAvZ3KbdJTK8JqcoHBiRL,Berserker,Berserker,6mXaDdXuuISDjMEFHBjtnm,"['Mazare', 'Essenger']","['4yzZdtb9UicgY2M23eEtL9', '3vc0JWD1Nj1VLrgJ1x3cjE']",1,1,False,0.221,0.809,10,-2.8789999999999996,1,0.0665,0.00218,4.2700000000000015e-05,0.138,0.0945,118.021,265875,5.0,2019,2019-08-08
420i6SSaUbmZsDfZsrhuW2,All Night Long,The Alliance,2ZGOW77bE0zgtuZM50Du0k,"['Young Soulja The Realest', 'Cherry Da Vixen']","['33NBBNnYTB1N8Yhxmhxmhk', '2wB54xhuEJaIpBLAETIkkY']",1,1,True,0.8370000000000001,0.617,9,-4.555,0,0.0674,0.149,0.0,0.0764,0.757,102.061,200413,4.0,2017,2017-09-11
2uM2n11TbmwWQVHpl3noyv,Choo Choo Baby,The Alliance,2ZGOW77bE0zgtuZM50Du0k,"['Young Soulja The Realest', 'Cherry Da Vixen']","['33NBBNnYTB1N8Yhxmhxmhk', '2wB54xhuEJaIpBLAETIkkY']",2,1,False,0.6659999999999999,0.759,1,-4.333,1,0.196,0.0306,0.0,0.309,0.716,120.84700000000001,172133,4.0,2017,2017-09-11
5Hlte3nmN7OilpPt17RgLI,Do You Wrong,The Alliance,2ZGOW77bE0zgtuZM50Du0k,"['Young Soulja The Realest', 'Cherry Da Vixen']","['33NBBNnYTB1N8Yhxmhxmhk', '2wB54xhuEJaIpBLAETIkkY']",3,1,False,0.675,0.8290000000000001,1,-5.144,1,0.0784,0.11800000000000001,6.93e-06,0.28600000000000003,0.792,138.148,353827,4.0,2017,2017-09-11
4o56P8oZF1u27b6I8lphzW,Insane,The Alliance,2ZGOW77bE0zgtuZM50Du0k,['Young Soulja The Realest'],['33NBBNnYTB1N8Yhxmhxmhk'],4,1,False,0.833,0.609,9,-4.938,1,0.106,0.00518,0.0,0.11199999999999999,0.6629999999999999,114.93700000000001,219227,4.0,2017,2017-09-11
1oWBnPCscUNtBVnPkzDSro,Best One Yet,The Alliance,2ZGOW77bE0zgtuZM50Du0k,"['Young Soulja The Realest', 'Cherry Da Vixen']","['33NBBNnYTB1N8Yhxmhxmhk', '2wB54xhuEJaIpBLAETIkkY']",5,1,True,0.743,0.679,11,-5.553999999999999,0,0.153,0.381,0.0,0.273,0.8,96.13,245187,4.0,2017,2017-09-11
6ceBc2nZ7mnKM9xV9qfT2j,Better Days,The Alliance,2ZGOW77bE0zgtuZM50Du0k,"['Young Soulja The Realest', 'Cherry Da Vixen']","['33NBBNnYTB1N8Yhxmhxmhk', '2wB54xhuEJaIpBLAETIkkY']",6,1,False,0.768,0.583,10,-5.596,0,0.0716,0.145,0.0,0.12300000000000001,0.33899999999999997,100.959,190347,4.0,2017,2017-09-11
11C73B5PnLhxm7Ax7YKmfC,You're My Only One,The Alliance,2ZGOW77bE0zgtuZM50Du0k,"['Young Soulja The Realest', 'Cherry Da Vixen']","['33NBBNnYTB1N8Yhxmhxmhk', '2wB54xhuEJaIpBLAETIkkY']",7,1,False,0.5660000000000001,0.7390000000000001,7,-3.377,1,0.0294,0.204,0.0,0.474,0.248,139.977,346720,4.0,2017,2017-09-11
3635lruwJ0kvT06Dnu0BCo,Hit You Back,The Alliance,2ZGOW77bE0zgtuZM50Du0k,"['Young Soulja The Realest', 'Cherry Da Vixen']","['33NBBNnYTB1N8Yhxmhxmhk', '2wB54xhuEJaIpBLAETIkkY']",8,1,False,0.679,0.879,0,-4.44,0,0.10800000000000001,0.0505,0.0,0.354,0.5770000000000001,115.994,200080,4.0,2017,2017-09-11
2NIN70lvKdXMRQdj3qcw64,My Angel,The Alliance,2ZGOW77bE0zgtuZM50Du0k,"['Young Soulja The Realest', 'Cherry Da Vixen']","['33NBBNnYTB1N8Yhxmhxmhk', '2wB54xhuEJaIpBLAETIkkY']",9,1,False,0.631,0.8140000000000001,5,-4.477,0,0.278,0.425,0.0,0.809,0.6709999999999999,79.717,257493,4.0,2017,2017-09-11
5skoHFIJSwl68EZAdLWzhc,Spend My Life,The Alliance,2ZGOW77bE0zgtuZM50Du0k,"['Young Soulja The Realest', 'Cherry Da Vixen']","['33NBBNnYTB1N8Yhxmhxmhk', '2wB54xhuEJaIpBLAETIkkY']",10,1,True,0.759,0.401,11,-7.135,0,0.0846,0.19,3.86e-05,0.0748,0.792,96.022,211773,4.0,2017,2017-09-11
71JxNodfbWUUguzb9klOAH,Emotional,The Alliance,2ZGOW77bE0zgtuZM50Du0k,"['Young Soulja The Realest', 'Cherry Da Vixen']","['33NBBNnYTB1N8Yhxmhxmhk', '2wB54xhuEJaIpBLAETIkkY']",11,1,True,0.494,0.596,3,-5.142,0,0.0388,0.276,0.0,0.18100000000000002,0.619,118.024,344293,4.0,2017,2017-09-11
5dCARy450cOMJum250woHr,All Night Long (Radio Version),The Alliance,2ZGOW77bE0zgtuZM50Du0k,"['Young Soulja The Realest', 'Cherry Da Vixen']","['33NBBNnYTB1N8Yhxmhxmhk', '2wB54xhuEJaIpBLAETIkkY']",1,2,False,0.836,0.614,9,-4.533,0,0.0667,0.15,0.0,0.0746,0.768,102.068,200413,4.0,2017,2017-09-11
6gXZy2olv7Nn2KI0N38S5R,Best One Yet (Radio Version),The Alliance,2ZGOW77bE0zgtuZM50Du0k,"['Young Soulja The Realest', 'Cherry Da Vixen']","['33NBBNnYTB1N8Yhxmhxmhk', '2wB54xhuEJaIpBLAETIkkY']",2,2,False,0.73,0.68,11,-5.556,0,0.174,0.37,0.0,0.27,0.805,96.064,245187,4.0,2017,2017-09-11
